445,-11200,-74.01,49.98,357.429,169.675,-0.02,40.629
446,-11000,-74.939,49.98,357.089,169.655,-0.02,40.289
447,-10800,-75.313,49.98,356.795,169.586,-0.02,39.995
448,-10600,-76.272,49.826,356.501,169.458,-0.174,39.701
449,-10400,-77.029,49.826,356.264,169.318,-0.174,39.464
450,-10200,-77.38,49.826,356.065,169.129,-0.174,39.265
451,-10000,-76.608,49.826,355.919,168.942,-0.174,39.119
452,-9800,-75.75,49.826,355.821,168.77,-0.174,39.021
453,-9600,-75.095,49.826,355.798,168.651,-0.174,38.998
454,-9400,-74.572,49.826,355.824,168.518,-0.174,39.024
455,-9200,-73.355,49.826,355.905,168.454,-0.174,39.105
456,-9000,-72.037,49.826,356.035,168.417,-0.174,39.235
457,-8800,-69.9,49.826,356.201,168.428,-0.174,39.401
458,-8600,-67.677,49.826,356.404,168.512,-0.174,39.604
459,-8400,-64.947,49.826,356.638,168.66,-0.174,39.838
460,-8200,-61.648,49.826,356.908,168.9,-0.174,40.108
461,-8000,-58.474,49.826,357.185,169.217,-0.174,40.385
462,-7800,-54.082,49.826,357.496,169.65,-0.174,40.696
463,-7600,-51.134,49.826,357.807,170.163,-0.174,41.007
464,-7400,-46.252,49.826,358.152,170.775,-0.174,41.352
465,-7200,-42.04,49.826,358.491,171.485,-0.174,41.691
466,-7000,-37.422,49.826,358.821,172.289,-0.174,42.021
467,-6800,-32.751,49.826,359.159,173.219,-0.174,42.359
468,-6600,-27.65,49.826,359.449,174.254,-0.174,42.649
469,-6400,-22.174,49.826,359.73,175.388,-0.174,42.93
470,-6200,-16.629,49.826,359.968,176.614,-0.174,43.168
471,-6000,-11.122,49.826,360.164,177.912,-0.174,43.364
472,-5800,-5.748,49.826,360.273,179.28,-0.174,43.473
473,-5600,-0.281,49.826,360.33,180.725,-0.174,43.53
474,-5400,4.656,49.826,360.29,182.238,-0.174,43.49
475,-5200,9.586,49.826,360.201,183.792,-0.174,43.401
476,-5000,14.07,49.826,360.011,185.382,-0.174,43.211
477,-4800,18.352,49.826,359.749,187.018,-0.174,42.949
478,-4600,22.744,49.826,359.386,188.701,-0.174,42.586
479,-4400,25.926,49.826,358.933,190.389,-0.174,42.133
480,-4200,30.902,49.826,358.38,192.074,-0.174,41.58
481,-4000,34.786,49.826,357.746,193.745,-0.174,40.946
482,-3800,38.46,49.826,357.017,195.357,-0.174,40.217
483,-3600,41.564,49.826,356.212,196.906,-0.174,39.412
484,-3400,44.84,49.826,355.342,198.397,-0.174,38.542
485,-3200,48.053,49.826,354.384,199.795,-0.174,37.584
486,-3000,51.29,49.826,353.397,201.106,-0.174,36.597
487,-2800,54.66,49.826,352.336,202.31,-0.174,35.536
488,-2600,57.608,49.826,351.213,203.428,-0.174,34.413
489,-2400,60.595,49.826,350.045,204.437,-0.174,33.245
490,-2200,63.442,49.826,348.85,205.355,-0.174,32.05
491,-2000,66.109,49.826,347.602,206.145,-0.174,30.802
492,-1800,68.285,49.826,346.329,206.825,-0.174,29.529
493,-1600,70.048,49.826,345.048,207.374,-0.174,28.248
494,-1400,71.592,49.826,343.743,207.807,-0.174,26.943
495,-1200,71.6,49.826,342.437,208.128,-0.174,25.637
496,-1000,74.486,49.826,341.11,208.268,-0.174,24.31
497,-800,75.391,49.826,339.861,208.38,-0.174,23.061
498,-600,76.428,49.826,338.645,208.385,-0.174,21.845
499,-400,77.232,49.826,337.468,208.316,-0.174,20.668
500,-200,77.419,49.826,336.338,208.159,-0.174,19.538
501,0,76.873,49.826,335.249,207.909,-0.174,18.449
502,200,75.773,49.826,334.231,207.604,-0.174,17.431
503,400,75.063,49.826,333.271,207.263,-0.174,16.471
504,600,74.237,49.826,332.384,206.874,-0.174,15.584
505,800,73.176,49.826,331.568,206.459,-0.174,14.768
506,1000,71.639,49.826,330.828,206.018,-0.174,14.028
507,1200,69.479,49.826,330.144,205.59,-0.174,13.344
508,1400,67.061,49.826,329.542,205.16,-0.174,12.742
509,1600,64.292,49.826,329.022,204.771,-0.174,12.222
510,1800,61.235,49.826,328.551,204.432,-0.174,11.751
511,2000,57.974,49.826,328.124,204.115,-0.174,11.324
512,2200,53.841,49.826,327.764,203.87,-0.174,10.964
513,2400,50.385,49.826,327.464,203.675,-0.174,10.664
514,2600,46.213,49.826,327.191,203.59,-0.174,10.391
515,2800,41.743,49.826,326.984,203.573,-0.174,10.184
516,3000,37.173,49.826,326.841,203.632,-0.174,10.041
517,3200,32.423,49.826,326.719,203.802,-0.174,9.919
518,3400,27.213,49.826,326.635,204.04,-0.174,9.835
519,3600,21.87,49.826,326.548,204.364,-0.174,9.748
520,3800,16.239,49.826,326.464,204.79,-0.174,9.664
521,4000,10.912,49.826,326.403,205.28,-0.174,9.603
522,4200,5.717,49.826,326.324,205.861,-0.174,9.524
523,4400,0.491,49.826,326.283,206.487,-0.174,9.483
524,4600,-4.547,49.826,326.357,207.104,-0.174,9.557
525,4800,-9.274,49.826,326.431,207.646,-0.174,9.631
526,5000,-13.797,49.826,326.534,208.112,-0.174,9.734
527,5200,-17.947,49.826,326.585,208.533,-0.174,9.785
528,5400,-22.198,49.826,326.575,208.964,-0.174,9.775
529,5600,-26.425,49.826,326.566,209.331,-0.174,9.766
530,5800,-30.582,49.826,326.524,209.768,-0.174,9.724
531,6000,-34.739,49.826,326.418,210.182,-0.174,9.618
532,6200,-38.468,49.826,326.282,210.59,-0.174,9.482
533,6400,-41.658,49.826,326.152,210.948,-0.174,9.352
534,6600,-44.824,49.826,325.979,211.312,-0.174,9.179
535,6800,-48.241,49.826,325.82,211.647,-0.174,9.02
536,7000,-51.462,49.826,325.633,211.977,-0.174,8.833
537,7200,-54.862,49.826,325.439,212.272,-0.174,8.639
538,7400,-57.928,49.826,325.228,212.544,-0.174,8.428
539,7600,-60.868,49.826,324.979,212.834,-0.174,8.179
540,7800,-63.621,49.826,324.731,213.103,-0.174,7.931
541,8000,-66.164,49.826,324.467,213.325,-0.174,7.667
542,8200,-68.301,49.826,324.208,213.47,-0.174,7.408
543,8400,-68.933,49.826,323.935,213.638,-0.174,7.135
544,8600,-71.78,49.826,323.624,213.695,-0.174,6.824
545,8800,-73.176,49.826,323.343,213.817,-0.174,6.543
546,9000,-74.439,49.826,323.061,213.908,-0.174,6.261
547,9200,-75.29,49.826,322.783,214.011,-0.174,5.983
548,9400,-76.303,49.92,322.526,214.112,-0.08,5.726
549,9600,-77.263,49.92,322.243,214.158,-0.08,5.443
550,9800,-77.31,49.92,321.965,214.228,-0.08,5.165
551,10000,-76.709,49.92,321.7,214.252,-0.08,4.9
552,10200,-75.672,49.92,321.438,214.26,-0.08,4.638
553,10400,-74.829,49.92,321.152,214.206,-0.08,4.352
554,10600,-74.073,49.92,320.866,214.15,-0.08,4.066
555,10800,-73.16,49.92,320.568,214.062,-0.08,3.768
556,11000,-71.577,49.92,320.305,213.967,-0.08,3.505
557,11200,-69.565,49.92,320.048,213.854,-0.08,3.248
558,11400,-67.451,49.92,319.801,213.715,-0.08,3.001
559,11600,-64.534,49.92,319.582,213.564,-0.08,2.782
560,11800,-60.782,49.92,319.364,213.4,-0.08,2.564
561,12000,-58.458,49.92,319.111,213.191,-0.08,2.311
562,12200,-54.847,49.92,318.915,213.01,-0.08,2.115
563,12400,-50.955,49.92,318.81,212.89,-0.08,2.01
564,12600,-46.571,49.92,318.647,212.71,-0.08,1.847
565,12800,-41.977,49.92,318.516,212.527,-0.08,1.716
566,13000,-37.391,49.92,318.381,212.344,-0.08,1.581
567,13200,-32.626,49.92,318.259,212.142,-0.08,1.459
568,13400,-27.423,49.92,318.171,211.925,-0.08,1.371
569,13600,-21.94,49.92,318.075,211.706,-0.08,1.275
570,13800,-16.434,49.92,318.003,211.503,-0.08,1.203
571,14000,-11.075,49.92,317.938,211.288,-0.08,1.138
572,14200,-5.733,49.92,317.896,211.095,-0.08,1.096
573,14400,-0.437,49.92,317.885,210.891,-0.08,1.085
574,14600,4.516,49.92,317.897,210.693,-0.08,1.097
575,14800,9.149,49.92,317.903,210.487,-0.08,1.103
576,15000,13.673,49.92,317.963,210.285,-0.08,1.163
577,15200,17.783,49.92,318.016,210.068,-0.08,1.216
578,15400,22.221,49.92,318.072,209.841,-0.08,1.272
579,15600,26.464,49.92,318.148,209.619,-0.08,1.348
580,15800,30.496,49.92,318.32,209.447,-0.08,1.52
581,16000,34.63,49.92,318.443,209.24,-0.08,1.643
582,16200,38.499,49.92,318.594,209.038,-0.08,1.794
583,16400,41.611,49.92,318.736,208.877,-0.08,1.936
584,16600,44.754,49.92,318.881,208.703,-0.08,2.081
585,16800,48.131,49.92,319.033,208.556,-0.08,2.233
586,17000,51.399,49.92,319.185,208.416,-0.08,2.385
587,17200,54.777,49.92,319.334,208.308,-0.08,2.534
588,17400,57.717,49.92,319.505,208.193,-0.08,2.705
589,17600,60.423,49.92,319.686,208.093,-0.08,2.886
590,17800,63.333,49.92,319.866,207.989,-0.08,3.066
591,18000,65.891,49.92,320.047,207.892,-0.08,3.247
592,18200,67.708,49.92,320.24,207.81,-0.08,3.44
593,18400,69.682,49.92,320.413,207.727,-0.08,3.613
594,18600,71.398,49.92,320.616,207.658,-0.08,3.816
595,18800,72.942,49.92,320.81,207.608,-0.08,4.01
596,19000,74.416,49.92,321.052,207.647,-0.08,4.252
597,19200,75.414,49.92,321.29,207.658,-0.08,4.49
598,19400,76.171,49.92,321.524,207.662,-0.08,4.724
599,19600,77.216,49.92,321.744,207.657,-0.08,4.944
600,19800,77.286,49.92,321.969,207.69,-0.08,5.169
601,20000,76.6,49.92,322.209,207.729,-0.08,5.409
602,20200,75.703,49.92,322.414,207.773,-0.08,5.614
603,20400,74.837,49.92,322.646,207.842,-0.08,5.846
604,20600,74.104,49.92,322.867,207.941,-0.08,6.067
605,20800,73.152,49.92,323.082,208.049,-0.08,6.282
606,21000,71.592,49.92,323.287,208.178,-0.08,6.487
607,21200,69.424,49.92,323.482,208.318,-0.08,6.682
608,21400,66.484,49.92,323.672,208.459,-0.08,6.872
609,21600,64.152,49.92,323.818,208.531,-0.08,7.018
610,21800,61.336,49.92,323.954,208.683,-0.08,7.154
611,22000,58.357,49.92,324.121,208.868,-0.08,7.321
612,22200,54.823,49.92,324.27,209.053,-0.08,7.47
613,22400,50.916,49.92,324.49,209.317,-0.08,7.69
614,22600,46.688,49.92,324.662,209.51,-0.08,7.862
615,22800,41.954,49.92,324.814,209.722,-0.08,8.014
616,23000,37.391,49.92,324.932,209.92,-0.08,8.132
617,23200,32.618,49.92,325.029,210.117,-0.08,8.229
618,23400,27.439,49.92,325.121,210.327,-0.08,8.321
619,23600,22.026,49.92,325.208,210.532,-0.08,8.408
620,23800,16.309,49.92,325.287,210.732,-0.08,8.487
621,24000,11.107,49.92,325.341,210.941,-0.08,8.541
622,24200,5.842,49.92,325.388,211.129,-0.08,8.588
623,24400,0.499,49.92,325.419,211.339,-0.08,8.619
624,24600,-4.126,49.92,325.444,211.548,-0.08,8.644
625,24800,-8.845,49.92,325.422,211.739,-0.08,8.622
626,25000,-13.657,49.92,325.41,211.947,-0.08,8.61
627,25200,-17.799,49.92,325.406,212.161,-0.08,8.606
628,25400,-22.198,49.92,325.373,212.368,-0.08,8.573
629,25600,-26.495,49.92,325.332,212.573,-0.08,8.532
630,25800,-30.637,49.92,325.295,212.78,-0.08,8.495
631,26000,-34.685,49.92,325.253,212.987,-0.08,8.453
632,26200,-38.483,49.92,325.203,213.17,-0.08,8.403
633,26400,-41.611,49.92,325.149,213.347,-0.08,8.349
634,26600,-44.824,49.92,325.075,213.517,-0.08,8.275
635,26800,-48.233,49.92,324.983,213.68,-0.08,8.183
636,27000,-51.446,49.92,324.887,213.843,-0.08,8.087
637,27200,-54.8,49.92,324.776,213.998,-0.08,7.976
638,27400,-57.912,49.92,324.66,214.139,-0.08,7.86
639,27600,-60.634,49.92,324.562,214.29,-0.08,7.762
640,27800,-63.403,49.92,324.433,214.404,-0.08,7.633
641,28000,-65.095,49.92,324.311,214.507,-0.08,7.511
642,28200,-67.763,49.92,324.154,214.577,-0.08,7.354
643,28400,-69.908,49.92,323.99,214.64,-0.08,7.19
644,28600,-71.538,49.92,323.889,214.763,-0.08,7.089
645,28800,-73.059,49.92,323.743,214.83,-0.08,6.943
646,29000,-74.4,49.92,323.605,214.903,-0.08,6.805
647,29200,-75.36,49.92,323.469,214.968,-0.08,6.669
648,29400,-76.21,49.97,323.344,215.021,-0.03,6.544
649,29600,-77.185,49.97,323.221,215.077,-0.03,6.421
650,29800,-77.224,49.97,323.099,215.115,-0.03,6.299
651,30000,-76.592,49.97,322.953,215.155,-0.03,6.153
652,30200,-75.672,49.97,322.807,215.169,-0.03,6.007
653,30400,-74.806,49.97,322.682,215.171,-0.03,5.882
654,30600,-74.081,49.97,322.562,215.18,-0.03,5.762
655,30800,-73.215,49.97,322.448,215.168,-0.03,5.648
656,31000,-71.553,49.97,322.313,215.152,-0.03,5.513
657,31200,-68.964,49.97,322.193,215.124,-0.03,5.393
658,31400,-67.412,49.97,322.05,215.035,-0.03,5.25
659,31600,-64.409,49.97,321.919,214.995,-0.03,5.119
660,31800,-61.57,49.97,321.791,214.952,-0.03,4.991
661,32000,-58.505,49.97,321.742,214.95,-0.03,4.942
662,32200,-55.003,49.97,321.651,214.905,-0.03,4.851
663,32400,-51.009,49.97,321.561,214.867,-0.03,4.761
664,32600,-46.798,49.97,321.5,214.822,-0.03,4.7
665,32800,-42.141,49.97,321.438,214.776,-0.03,4.638
666,33000,-37.555,49.97,321.394,214.708,-0.03,4.594
667,33200,-32.657,49.97,321.337,214.642,-0.03,4.537
668,33400,-27.486,49.97,321.281,214.57,-0.03,4.481
669,33600,-22.065,49.97,321.238,214.501,-0.03,4.438
670,33800,-16.473,49.97,321.204,214.419,-0.03,4.404
671,34000,-11.091,49.97,321.184,214.334,-0.03,4.384
672,34200,-5.733,49.97,321.179,214.245,-0.03,4.379
673,34400,-0.382,49.97,321.177,214.155,-0.03,4.377
674,34600,3.791,49.97,321.177,214.071,-0.03,4.377
675,34800,8.97,49.97,321.13,213.935,-0.03,4.33
676,35000,13.774,49.97,321.111,213.836,-0.03,4.311
677,35200,18.025,49.97,321.117,213.753,-0.03,4.317
678,35400,22.338,49.97,321.148,213.681,-0.03,4.348
679,35600,26.604,49.97,321.187,213.61,-0.03,4.387
680,35800,30.59,49.97,321.228,213.541,-0.03,4.428
681,36000,34.685,49.97,321.293,213.463,-0.03,4.493
682,36200,38.6,49.97,321.334,213.389,-0.03,4.534
683,36400,41.595,49.97,321.402,213.302,-0.03,4.602
684,36600,44.762,49.97,321.462,213.226,-0.03,4.662
685,36800,48.319,49.97,321.544,213.159,-0.03,4.744
686,37000,51.548,49.97,321.635,213.11,-0.03,4.835
687,37200,54.886,49.97,321.728,213.067,-0.03,4.928
688,37400,57.896,49.97,321.828,213.033,-0.03,5.028
689,37600,60.587,49.97,321.933,213.024,-0.03,5.133
690,37800,63.395,49.97,322.041,213.021,-0.03,5.241
691,38000,64.565,49.97,322.144,213.016,-0.03,5.344
692,38200,67.677,49.97,322.227,212.938,-0.03,5.427
693,38400,69.674,49.97,322.335,212.933,-0.03,5.535
694,38600,71.483,49.97,322.438,212.936,-0.03,5.638
695,38800,72.973,49.97,322.564,212.959,-0.03,5.764
696,39000,74.354,49.97,322.69,212.976,-0.03,5.89
697,39200,75.375,49.97,322.786,212.994,-0.03,5.986
698,39400,76.233,49.97,322.901,213.028,-0.03,6.101
699,39600,77.193,49.97,323.012,213.084,-0.03,6.212
700,39800,77.286,49.97,323.139,213.128,-0.03,6.339
701,40000,76.67,49.97,323.249,213.192,-0.03,6.449
702,40200,75.757,49.97,323.366,213.261,-0.03,6.566
703,40400,74.9,49.97,323.481,213.333,-0.03,6.681
704,40600,74.237,49.97,323.591,213.396,-0.03,6.791
705,40800,73.199,49.97,323.703,213.479,-0.03,6.903
706,41000,71.647,49.97,323.816,213.554,-0.03,7.016
707,41200,69.494,49.97,323.918,213.633,-0.03,7.118
708,41400,66.585,49.97,324.016,213.753,-0.03,7.216
709,41600,65.166,49.97,324.088,213.906,-0.03,7.288
710,41800,64.011,49.97,324.231,214.034,-0.03,7.431
711,42000,62.475,49.97,324.435,214.2,-0.03,7.635
712,42200,60.205,49.97,324.682,214.385,-0.03,7.882
713,42400,56.344,49.97,324.938,214.529,-0.03,8.138
714,42600,51.321,49.97,325.145,214.565,-0.03,8.345
715,42800,46.174,49.97,325.27,214.463,-0.03,8.47
716,43000,41.213,49.97,325.343,214.293,-0.03,8.543
717,43200,36.253,49.97,325.399,214.005,-0.03,8.599
718,43400,31.175,49.97,325.408,213.6,-0.03,8.608
719,43600,25.458,49.97,325.429,213.118,-0.03,8.629
720,43800,19.413,49.97,325.445,212.534,-0.03,8.645
721,44000,14.031,49.97,325.475,211.866,-0.03,8.675
722,44200,8.595,49.97,325.539,211.156,-0.03,8.739
723,44400,3.128,49.97,325.622,210.364,-0.03,8.822
724,44600,-1.139,49.97,325.764,209.523,-0.03,8.964
725,44800,-6.801,49.97,325.933,208.584,-0.03,9.133
726,45000,-11.442,49.97,326.137,207.642,-0.03,9.337
727,45200,-15.474,49.97,326.403,206.644,-0.03,9.603
728,45400,-20.029,49.97,326.715,205.609,-0.03,9.915
729,45600,-24.397,49.97,327.092,204.547,-0.03,10.292
730,45800,-28.625,49.97,327.521,203.477,-0.03,10.721
731,46000,-33.289,49.97,328.015,202.373,-0.03,11.215
732,46200,-37.766,49.97,328.534,201.293,-0.03,11.734
733,46400,-41.424,49.97,329.127,200.279,-0.03,12.327
734,46600,-45.222,49.97,329.768,199.309,-0.03,12.968
735,46800,-49.005,49.97,330.446,198.41,-0.03,13.646
736,47000,-52.663,49.97,331.167,197.561,-0.03,14.367
737,47200,-56.313,49.97,331.915,196.805,-0.03,15.115
738,47400,-59.472,49.97,332.694,196.124,-0.03,15.894
739,47600,-62.256,49.97,333.48,195.501,-0.03,16.68
740,47800,-65.134,49.97,334.296,194.969,-0.03,17.496
741,48000,-66.133,49.97,335.119,194.525,-0.03,18.319
742,48200,-69.611,49.97,335.951,194.12,-0.03,19.151
743,48400,-71.803,49.97,336.808,193.829,-0.03,20.008
744,48600,-73.652,49.97,337.654,193.619,-0.03,20.854
745,48800,-75.383,49.97,338.509,193.487,-0.03,21.709
746,49000,-76.764,49.97,339.349,193.414,-0.03,22.549
747,49200,-77.715,50.226,340.166,193.431,0.226,23.366
748,49400,-78.87,50.226,340.938,193.507,0.226,24.138
749,49600,-80.047,50.226,341.698,193.649,0.226,24.898
750,49800,-80.234,50.226,342.405,193.86,0.226,25.605
751,50000,-79.876,50.226,343.087,194.118,0.226,26.287
752,50200,-79.018,50.226,343.719,194.424,0.226,26.919
753,50400,-78.269,50.226,344.291,194.753,0.226,27.491
754,50600,-77.762,50.226,344.805,195.101,0.226,28.005
755,50800,-76.935,50.226,345.275,195.444,0.226,28.475
756,51000,-75.266,50.226,345.696,195.774,0.226,28.896
757,51200,-73.418,50.226,346.039,196.073,0.226,29.239
758,51400,-71.14,50.226,346.352,196.403,0.226,29.552
759,51600,-68.535,50.226,346.588,196.65,0.226,29.788
760,51800,-65.649,50.226,346.791,196.812,0.226,29.991
761,52000,-62.607,50.226,346.951,196.928,0.226,30.151
762,52200,-59.152,50.226,347.064,196.98,0.226,30.264
763,52400,-55.221,50.226,347.156,196.959,0.226,30.356
764,52600,-50.955,50.226,347.197,196.849,0.226,30.397
765,52800,-46.244,50.226,347.212,196.662,0.226,30.412
766,53000,-41.564,50.226,347.199,196.383,0.226,30.399
767,53200,-36.596,50.226,347.174,195.998,0.226,30.374
768,53400,-31.261,50.226,347.129,195.513,0.226,30.329
769,53600,-25.715,50.226,347.077,194.933,0.226,30.277
770,53800,-19.803,50.226,347.053,194.254,0.226,30.253
771,54000,-14.148,50.226,347.015,193.504,0.226,30.215
772,54200,-8.572,50.226,347.014,192.674,0.226,30.214
773,54400,-3.159,50.226,347.022,191.773,0.226,30.222
774,54600,2.207,50.226,347.083,190.791,0.226,30.283
775,54800,6.505,50.226,347.243,189.827,0.226,30.443
776,55000,11.731,50.226,347.365,188.735,0.226,30.565
777,55200,16.059,50.226,347.581,187.648,0.226,30.781
778,55400,20.63,50.226,347.849,186.525,0.226,31.049
779,55600,25.076,50.226,348.179,185.389,0.226,31.379
780,55800,29.428,50.226,348.57,184.254,0.226,31.77
781,56000,33.718,50.226,349.011,183.124,0.226,32.211
782,56200,37.922,50.226,349.527,182,0.226,32.727
783,56400,41.439,50.226,350.105,180.919,0.226,33.305
784,56600,44.98,50.226,350.743,179.881,0.226,33.943
785,56800,48.623,50.226,351.411,178.891,0.226,34.611
786,57000,52.288,50.226,352.144,177.961,0.226,35.344
787,57200,55.962,50.226,352.924,177.095,0.226,36.124
788,57400,59.059,50.226,353.73,176.311,0.226,36.93
789,57600,62.038,50.226,354.566,175.583,0.226,37.766
790,57800,65.072,50.226,355.443,174.925,0.226,38.643
791,58000,67.856,50.226,356.348,174.376,0.226,39.548
792,58200,69.05,50.226,357.308,173.978,0.226,40.508
793,58400,72.248,50.226,358.221,173.589,0.226,41.421
794,58600,74.135,50.226,359.156,173.319,0.226,42.356
795,58800,75.898,50.226,360.091,173.125,0.226,43.291
796,59000,77.169,50.226,361.014,173.02,0.226,44.214
797,59200,78.246,50.226,361.922,172.997,0.226,45.122
798,59400,79.33,50.226,362.786,173.049,0.226,45.986
799,59600,80.281,50.226,363.625,173.164,0.226,46.825
800,59800,80.726,50.226,364.411,173.347,0.226,47.611
801,60000,80.289,50.226,365.155,173.566,0.226,48.355
802,60200,79.501,50.226,365.85,173.843,0.226,49.05
803,60400,78.784,50.226,366.472,174.133,0.226,49.672
804,60600,78.285,50.226,367.03,174.452,0.226,50.23
805,60800,77.31,50.226,367.526,174.753,0.226,50.726
806,61000,75.773,50.226,367.936,175.039,0.226,51.136
807,61200,73.8,50.226,368.301,175.311,0.226,51.501
808,61400,71.515,50.226,368.61,175.536,0.226,51.81
809,61600,68.48,50.226,368.926,175.742,0.226,52.126
810,61800,66.031,50.226,369.057,175.843,0.226,52.257
811,62000,62.709,50.226,369.091,175.876,0.226,52.291
812,62200,59.238,50.226,369.027,175.853,0.226,52.227
813,62400,55.237,50.226,368.925,175.819,0.226,52.125
814,62600,50.705,50.226,368.836,175.806,0.226,52.036
815,62800,45.885,50.226,368.801,175.83,0.226,52.001
816,63000,41.268,50.226,368.794,175.862,0.226,51.994
817,63200,36.338,50.226,368.799,175.924,0.226,51.999
818,63400,30.941,50.226,368.806,175.998,0.226,52.006
819,63600,25.419,50.226,368.798,176.062,0.226,51.998
820,63800,19.522,50.226,368.805,176.148,0.226,52.005
821,64000,13.86,50.226,368.802,176.241,0.226,52.002
822,64200,8.463,50.226,368.781,176.303,0.226,51.981
823,64400,3.042,50.226,368.762,176.366,0.226,51.962
824,64600,-2.246,50.226,368.703,176.419,0.226,51.903
825,64800,-7.168,50.226,368.718,176.536,0.226,51.918
826,65000,-11.816,50.226,368.699,176.592,0.226,51.899
827,65200,-15.194,50.226,368.669,176.657,0.226,51.869
828,65400,-20.731,50.226,368.568,176.662,0.226,51.768
829,65600,-25.13,50.226,368.519,176.756,0.226,51.719
830,65800,-29.537,50.226,368.454,176.852,0.226,51.654
831,66000,-34.076,50.226,368.397,176.972,0.226,51.597
832,66200,-38.179,50.226,368.348,177.107,0.226,51.548
833,66400,-41.65,50.226,368.271,177.202,0.226,51.471
834,66600,-45.261,50.226,368.196,177.295,0.226,51.396
835,66800,-48.81,50.226,368.138,177.368,0.226,51.338
836,67000,-52.39,50.226,368.077,177.433,0.226,51.277
837,67200,-56.157,50.226,367.995,177.478,0.226,51.195
838,67400,-59.285,50.226,367.935,177.523,0.226,51.135
839,67600,-62.249,50.226,367.891,177.558,0.226,51.091
